-0.957275,0.057837,0.001196,-2.168702,-0.618321,-0.367176,0.957296,0.059017,0.005548,3.012586,0.931097,0.988056
-0.805591,-0.051025,0.112085,4.777099,-27.282443,-6.453435,1.156287,0.568922,0.375673,108.922314,123.328453,103.377452
-0.332104,0.244312,0.508929,31.103053,21.862595,-12.227481,0.995781,0.402697,0.915687,72.176955,69.515383,112.011941
-0.513037,0.130884,0.252588,-41.454962,11.380916,-3.456489,1.036030,0.600449,0.455617,93.806480,101.648742,92.043889
-0.968604,0.337134,0.289209,21.325191,7.357252,-11.054198,1.316856,0.945258,0.804097,119.434011,100.349412,85.109693
-0.503296,0.153882,-0.051514,-9.166412,0.882443,32.035878,0.952362,0.779407,0.686777,104.787660,129.439960,81.387473
-0.605322,0.228906,0.181470,-48.212214,9.506107,-15.611450,1.027210,0.967202,0.610327,127.461975,107.812074,127.591782
-0.721802,0.178833,0.228217,38.387023,15.777099,13.965649,1.266859,0.481205,0.776667,107.618263,96.082063,97.875338
-0.654468,0.280389,0.210327,-5.353435,7.182443,-17.894656,1.062101,0.771974,0.460506,76.939568,104.637059,75.190567
-0.617603,0.283911,0.088257,-26.392366,-12.772519,1.818321,1.053757,0.555451,0.395403,110.135065,100.141727,108.402677
-0.499512,0.251001,-0.056299,-7.032824,0.110687,-22.101527,1.021808,0.612845,0.398507,103.749273,116.176303,83.593171
-0.932837,0.141235,0.109790,-4.864885,-5.366412,13.819847,1.338775,0.640937,0.457985,96.946249,156.689057,137.126663
-0.711182,0.171362,0.013525,-25.843511,-22.098473,-17.423664,1.153005,0.604602,0.486623,121.664852,63.343970,85.872949
-0.253125,0.403442,0.254315,25.552672,45.464122,-16.374809,0.932394,0.630132,0.706062,59.851024,139.230407,105.594567
-0.570190,0.179639,0.150702,-2.130534,23.003817,-1.074809,1.159709,0.534058,0.788695,105.859402,107.872559,99.493357
-1.040088,0.491748,0.146143,2.831298,-11.588550,-2.341985,1.398982,0.869585,0.605950,81.789147,99.992243,94.547749
-0.726416,-0.110767,0.084668,-1.757252,15.251145,5.130534,1.085432,0.753021,0.424416,86.160106,118.950602,103.696947
-0.683545,0.284839,-0.053516,-39.021374,-0.129771,-2.664122,1.086658,0.743522,0.683765,96.781162,106.311790,114.402098
-0.474463,0.098926,-0.019263,-13.041221,6.373282,-7.503817,1.048401,0.610373,0.718810,65.013949,112.688782,94.019118
-0.896826,-0.005396,0.167017,-33.804580,3.384733,15.570229,1.311955,0.664973,0.488581,99.289023,136.932426,139.693270
-0.657031,0.104102,0.116187,-9.820611,-16.740458,-8.561832,1.056516,0.480264,0.516961,123.188708,69.253792,88.577613
-0.358618,0.284424,0.154053,14.660305,8.361069,-12.110687,0.785601,0.597949,0.315293,96.635234,109.631188,63.477226
-0.767139,0.170874,0.001392,-35.606107,-7.709160,11.421374,1.221141,0.663250,0.592665,125.092201,123.996886,125.532855
-0.868823,0.034521,-0.023389,10.719847,9.403817,-22.716031,1.266171,0.589046,0.330840,108.070666,100.978625,124.600037
-0.425854,0.415015,0.390894,27.480916,33.893893,10.154198,0.937310,0.796987,0.836628,84.909114,101.979399,86.043068
-0.576855,0.180396,0.162109,-14.704580,-3.577099,-23.873282,1.012137,0.603084,0.594823,101.031200,98.262426,95.509128
-0.762207,0.341351,0.012988,11.700763,-1.571756,-2.360305,1.211256,0.757547,0.361639,98.388810,98.668554,110.769571
-0.687500,-0.071509,0.038062,7.457252,-8.464122,8.376336,1.087243,0.777759,0.414379,75.986488,110.657975,101.844404
-0.589575,0.205121,0.249219,-26.445802,-7.796947,-3.490076,1.007980,0.940492,0.649177,92.504555,117.065402,122.197049
-0.518555,0.135278,0.348114,44.881679,-0.587786,-10.356489,1.111522,0.332545,0.706598,71.568802,96.407293,114.596951
-0.832666,0.204956,0.013306,-31.447328,-1.123664,-9.480153,1.213558,0.599373,0.449713,87.281968,130.897142,79.114246
-0.653857,0.173511,0.156567,-22.925954,-13.442748,-0.774046,1.026197,0.660652,0.386674,116.048934,101.631156,111.227395
-0.361914,0.289673,0.187964,29.204580,35.893893,-28.950382,0.995944,0.605266,0.523581,53.245264,67.382981,91.489403
-0.827051,0.009497,0.334393,-7.575573,-9.435115,23.310687,1.243126,0.503531,0.745274,79.621933,150.917231,113.024937
-0.896680,0.079663,-0.039233,6.587023,13.683969,-29.358015,1.245373,0.632256,0.439775,105.868561,113.413765,131.217735
-0.527246,0.167017,0.332245,19.996947,-5.353435,20.621374,1.002355,0.560497,0.807414,68.401205,111.787693,103.314731
-0.630811,0.105103,0.046289,-34.763359,-0.330534,-15.621374,1.042090,0.554479,0.505557,84.522896,138.011227,110.251849
-0.647510,0.456299,0.326978,57.361832,40.782443,9.830534,1.273047,0.749775,0.823519,90.138877,112.750561,121.838924
-0.764722,0.176172,0.107837,-28.044275,-17.930534,-18.712977,1.076445,0.512815,0.373479,102.455051,113.565109,85.092827
-0.680835,0.220850,0.143042,-11.725191,-23.421374,-4.411450,1.140134,0.470869,0.562930,115.566618,85.480584,97.676293
-0.224976,0.323383,0.234009,17.754962,12.570229,-26.219847,0.904166,0.755969,0.509057,88.621670,112.624201,81.841593
-0.784985,0.433002,0.342822,-9.528244,1.311450,9.038931,1.207154,0.895149,0.795433,99.604662,121.392759,100.904730
-0.777466,-0.059595,-0.066113,-7.438168,8.451145,-12.770229,1.202869,0.515804,0.402916,92.682426,99.281874,97.908734
-0.441846,0.385229,0.178613,-3.816031,-5.766412,-0.331298,0.842185,0.565314,0.371940,81.560375,113.035091,61.169407
-0.512769,0.153125,0.311133,-31.872519,25.056489,-10.252672,0.979814,0.930510,0.637695,93.945341,124.213450,108.284123
-1.002783,0.002808,0.227997,18.927481,-10.829008,3.315267,1.414059,0.832875,0.677024,98.893670,112.695542,146.477198
-0.573218,0.213013,0.235638,26.446565,3.861832,10.298473,0.945442,0.737737,0.783045,104.606073,119.499570,96.885187
-0.623901,0.211621,-0.012158,-31.747328,6.218321,-11.424427,1.069161,0.507457,0.388707,97.850812,113.340655,108.092447
-0.433862,0.450043,0.211523,51.159542,19.683206,1.003053,1.079103,0.796948,0.536528,114.630062,82.969171,114.279296
-0.907520,0.009277,-0.029248,-17.745802,-17.777099,-14.269466,1.269823,0.744073,0.376532,87.476672,120.150554,114.803448
-0.712549,0.149261,0.174976,-50.245038,-19.125954,-0.572519,1.091031,0.793682,0.447214,110.209185,118.685771,126.797644
-0.345166,-0.005786,0.012891,15.449618,10.091603,-11.367939,1.068891,0.646829,0.517897,62.005938,101.721414,107.369423
-0.761108,0.298016,0.116840,-25.425954,10.350382,13.454962,1.276468,0.813586,0.793524,107.117835,99.490481,117.581974
-0.803955,0.061743,-0.016333,26.311450,1.468702,-22.226718,1.221346,0.580691,0.712999,129.087826,52.339754,110.312099
-0.327026,0.411377,0.185376,12.213740,-4.596947,-2.235115,0.836777,0.791321,0.475067,91.060059,110.019034,68.621937
-0.567358,0.222559,0.087158,-38.564122,12.993893,-7.783969,1.013477,0.568576,0.542323,123.182012,120.279841,110.693861
-1.033447,0.081738,-0.262939,-9.138931,-10.936641,13.540458,1.426969,0.746890,0.684065,101.931438,123.049166,134.860147
-0.511694,0.314105,0.257196,9.374046,32.316794,0.898473,0.990731,0.804683,0.729348,84.682755,78.465871,91.239351
-0.530713,0.412817,0.046289,-20.435878,-11.293130,-14.230534,1.030008,0.715640,0.504257,100.288422,71.090198,88.418669
-0.706494,0.255957,-0.099683,25.029771,3.810687,3.074046,1.187495,0.830205,0.589309,117.207448,107.805073,119.948255
-0.871655,0.181860,-0.043555,-38.998473,-23.924427,-17.715267,1.265918,0.783562,0.613969,118.118189,130.141123,99.847434
-0.714258,0.011255,0.016748,-31.604580,-11.107634,7.491603,1.040771,0.691254,0.484769,98.409777,106.955899,101.439202
-0.327344,0.366156,0.193506,24.680153,37.093130,-41.475573,1.096858,0.821809,0.663141,92.100249,68.499850,122.777075
-0.822803,0.021045,0.291083,-13.089313,-5.457252,29.571756,1.228049,0.591743,0.786671,105.079723,143.996467,115.960065
-0.870166,-0.130176,-0.069189,6.239695,1.490840,-24.063359,1.237011,0.561890,0.291283,99.872759,110.701264,117.144521
-0.590186,0.117676,0.127661,45.461069,0.997710,19.716794,1.003385,0.492105,0.449388,102.273540,117.025566,100.226496
-0.558594,0.154614,0.095728,-53.293130,7.641985,-16.309924,1.035712,0.515406,0.548444,88.343223,114.400168,103.299142
-0.670776,0.445746,0.161182,35.189313,-3.570992,-7.432824,1.240202,0.785242,0.738336,108.098465,77.143282,99.732485
-0.760132,0.047705,-0.065723,-25.970229,-1.552672,-8.948855,1.108924,0.724064,0.586483,98.176138,118.260290,81.141123
-0.626465,0.270313,0.155444,-27.261069,-13.320611,-0.953435,1.015373,0.630630,0.340742,86.981354,115.343894,103.302535
-0.522949,0.266553,0.180640,8.538931,-4.124427,-13.909924,1.051272,0.740262,0.441209,66.922222,110.425729,106.820674
-0.922681,0.016895,0.016846,-32.493130,7.387023,16.246565,1.328345,0.617100,0.438091,75.140958,159.838769,138.713232
-0.713281,-0.118237,0.029370,-4.385496,-13.236641,-2.605344,1.104901,0.483175,0.461083,120.423265,102.285969,112.099839
-0.269287,0.446021,0.366718,33.994656,22.035115,-22.083206,0.972953,0.805425,0.829822,77.211896,52.759040,69.065475
-0.560132,0.216284,0.122827,-27.485496,20.873282,-3.765649,1.124716,0.721856,0.822296,113.416056,125.837924,95.878918
-0.904785,0.298114,0.147729,11.759542,2.463359,-19.212977,1.305317,0.825278,0.878689,109.558756,46.650725,105.117308
-0.606128,0.069336,-0.093945,-7.197710,-6.347328,19.349618,1.014892,0.642862,0.737443,78.539084,105.036154,96.395855
-0.574365,0.219897,0.264990,-41.048092,-3.641221,-3.751908,1.001900,0.763247,0.509338,110.497649,128.072994,110.295302
-0.663940,0.218872,0.277850,48.135878,40.013740,5.545802,1.180359,0.485077,0.742366,73.922404,111.817068,115.886242
-0.844116,-0.078833,-0.049438,-28.750382,-17.174809,-4.393893,1.185097,0.873878,0.698113,114.668842,116.994215,104.773252
-0.560449,0.331250,0.196680,-30.856489,-9.730534,7.996947,1.005644,0.753616,0.451495,131.056260,117.959710,108.411617
-0.556055,0.283276,0.474628,40.569466,12.769466,-5.528244,1.105959,0.480163,0.895750,85.301457,93.702266,117.383025
-0.969409,-0.129028,-0.109326,-43.138168,-6.742748,-12.329008,1.313239,0.818704,0.776479,104.717415,117.831724,93.613362
-0.535474,0.178241,0.181738,-7.812977,-30.934351,7.131298,0.991838,0.783671,0.575794,107.492595,122.526555,117.379968
-0.401611,0.133105,0.198169,24.906107,26.993130,-24.674809,0.997095,0.398701,0.640410,63.417115,119.663573,105.800016
-0.784644,0.358447,0.038715,-25.404580,7.139695,18.055725,1.281607,0.739101,0.809698,77.195783,143.825828,129.912296
-0.748486,0.138013,-0.081567,12.537405,-12.223664,-22.525954,1.210547,0.563014,0.376217,93.552581,98.611257,86.190792
-0.351147,0.370703,0.064648,16.169466,16.960305,-5.799237,0.998319,0.805201,0.665451,71.751160,113.727995,57.844464
-0.504028,0.151343,0.160425,-17.825191,5.042748,-18.742748,1.000497,0.535658,0.799806,110.157832,72.967374,113.883251
-0.961865,0.083960,0.278973,32.545802,-23.864122,2.378626,1.335888,0.451204,0.817824,116.697527,127.825250,121.521949
-0.631177,0.112671,-0.022559,-0.609924,3.801527,-5.410687,1.064789,0.896086,0.730832,94.570655,115.648034,105.200309
-0.502051,0.244751,0.064160,-41.994656,-3.129771,-9.042748,1.024783,0.674856,0.483483,93.373808,108.647754,129.074365
-0.729004,0.423383,0.072461,16.357252,1.680153,0.258015,1.214419,0.896243,0.788234,124.429670,120.834710,107.732797
-0.607202,0.220361,0.394086,-12.295420,7.255725,16.105344,0.995699,0.629168,0.786459,109.977597,89.303861,98.501876
-0.524243,0.301929,0.101978,-14.501527,-0.490840,-2.958779,1.019142,0.649922,0.385083,97.066461,111.322125,121.137870
-0.547241,-0.021362,0.155902,32.165649,10.276336,-9.512977,1.044107,0.435250,0.737553,71.511353,66.052400,112.827884
-0.729419,0.339227,0.283667,-40.854962,31.165649,-8.146565,1.236684,0.828558,0.801466,101.539691,111.365051,109.791487
-0.599438,0.101416,0.147656,-17.526718,-21.370229,-3.392366,1.029194,0.513758,0.653868,123.097983,123.743625,109.998563
-0.414624,0.181885,0.175220,36.522901,9.466412,-21.664885,1.031228,0.601530,0.505883,70.965053,94.177263,109.453540
-0.774170,0.131323,0.332910,-27.777863,15.844275,30.941221,1.214826,0.619499,0.855819,96.315080,122.373712,137.209230
-0.796216,0.089087,-0.070630,9.540458,1.029008,-30.422901,1.247420,0.577681,0.401788,119.003410,81.561578,84.865134
-0.584570,0.297113,-0.004785,13.200000,-8.181679,1.700000,1.043745,0.805761,0.722386,87.723242,110.538685,89.247753
-0.571094,0.224097,0.139673,-27.102290,4.845038,-19.911450,1.070091,0.682710,0.631045,103.625936,79.249844,116.895575
-1.027002,0.063135,-0.151733,22.500000,-9.114504,19.317557,1.369561,0.864944,0.447372,117.001309,134.684104,122.590569
-0.665576,-0.030420,0.216797,-9.789313,0.169466,3.014504,1.068816,0.790663,0.452166,94.974754,113.252989,102.695576
-0.527686,0.103003,0.061060,-25.048855,-7.414504,-5.362595,1.046052,0.667890,0.618952,90.433261,121.970073,113.268221
-0.795215,-0.011719,-0.156714,5.616794,12.801527,13.735878,1.234122,0.585488,0.534254,58.486483,122.167617,118.491144
-0.778198,0.188940,0.056860,-12.500000,-16.474046,-23.652672,1.088896,0.563868,0.535490,109.961893,115.150660,73.457612
-0.520752,0.326855,0.101636,-39.534351,-13.845038,-8.336641,1.032490,0.641317,0.397756,111.407444,112.828262,115.624165
-0.563013,0.311328,0.304706,62.002290,1.273282,-9.817557,1.042982,0.652701,0.772706,123.604681,105.855031,120.097167
-0.965723,0.034668,-0.101001,-33.146565,-21.275573,-10.255725,1.376576,0.799583,0.792382,124.115254,114.589797,95.315077
-0.550952,0.147437,0.190698,-35.301527,-15.375573,-1.007634,1.006073,0.624148,0.626604,131.500991,111.369833,121.210326
-0.247266,0.413623,-0.125708,9.212977,11.734351,-11.846565,0.764601,0.806780,0.546671,88.782457,99.602547,70.112696
-0.806470,0.160669,0.100098,-40.689313,-5.023664,21.496183,1.206129,0.592082,0.954912,117.893484,134.713843,122.247428
-0.846387,0.109253,0.041113,33.413740,11.005344,-34.214504,1.247273,0.529962,0.565538,121.416097,57.289888,114.740915
-0.533569,0.190161,0.190625,26.007634,-12.478626,18.003817,0.958510,0.587999,0.574227,87.776747,117.786992,99.597388
-0.617603,0.270483,0.206592,-31.468702,3.434351,-18.564122,1.051559,0.744764,0.480940,90.070323,95.544445,80.604671
-0.499048,0.446136,0.359473,39.612977,18.713740,0.852672,1.320045,0.812234,0.847725,92.227373,81.063912,94.163893
-0.659521,0.277924,0.234906,-31.706107,17.641221,-15.716031,1.078748,0.797649,0.721561,98.181036,95.676993,80.076181
-0.647534,0.269141,0.149292,-23.223664,-13.734351,0.315267,1.063930,0.598754,0.497470,115.016609,61.835412,85.777421
-0.282495,0.328857,0.150610,0.083206,3.001527,-23.443511,0.803825,0.594155,0.429017,68.609928,99.623538,66.148606
-0.951758,0.206274,-0.123291,-28.543511,-12.781679,18.683206,1.356921,0.902916,0.836712,121.304029,109.850278,120.847027
-0.714185,-0.143115,-0.012842,-11.096183,-20.258779,-9.403053,1.114602,0.803810,0.271947,118.481054,121.398491,106.962054
-0.412476,0.446112,0.299750,34.009924,36.187786,-7.025954,0.977877,0.782694,0.838724,85.151522,61.850689,69.523241
-0.622290,0.114795,0.048779,-15.665649,28.412977,-8.608397,1.114712,0.548164,0.462553,78.243953,129.421229,111.658005
-0.937891,0.300409,0.205975,25.103053,1.232061,5.952672,1.306375,0.785730,0.719211,113.164298,102.747115,129.195160
-0.553320,0.216846,0.371552,10.358015,21.417557,5.735115,1.024005,0.736566,0.821181,69.617755,75.409946,110.328369
-0.553540,0.296899,0.087280,-51.451908,-1.823664,4.829771,1.026939,0.569027,0.404378,88.958101,110.020838,111.556227
-0.475928,0.534216,0.307245,40.872519,20.929771,-16.065649,1.017693,0.924943,0.764852,106.627377,60.614328,91.639576
-0.947095,0.054077,-0.097827,-38.687786,-9.933588,-7.656489,1.282102,0.788430,0.795401,96.456513,113.621849,103.271093
-0.666406,0.123413,0.086670,-17.744275,-13.892366,6.060305,1.034407,0.660020,0.404374,128.454059,118.476592,106.083035
-0.476855,0.164819,-0.103516,2.868702,13.261069,-13.974046,1.037384,0.750908,0.630319,68.037305,106.122259,101.391245
-0.710937,0.248657,0.425507,-19.103053,10.917557,20.362595,1.168089,0.728585,0.803888,117.509283,137.081729,136.578408
-0.852344,0.020020,-0.026318,16.935115,6.966412,-16.742748,1.189920,0.650972,0.209746,96.456036,105.770462,118.079981
-0.474609,0.383344,0.291156,43.622137,43.232061,17.400763,0.946242,0.799570,0.761913,98.717348,105.378419,101.246497
-0.615552,0.128003,0.009155,-69.071756,1.215267,-6.054962,1.082642,0.367949,0.530031,100.001465,113.260143,119.321947
-0.711328,0.382764,0.180688,39.290076,40.292366,9.361832,1.264424,0.669055,0.526618,108.711246,95.378782,126.176932
-0.799658,0.319360,0.294531,-7.951908,3.616794,-17.351145,1.219367,0.742619,0.676453,106.567255,101.353514,100.441179
-0.651074,0.145825,0.124292,-38.711450,-13.108397,-0.549618,1.075991,0.512705,0.447909,110.349620,105.969912,121.300493
-0.459814,0.109326,-0.093921,10.361069,11.883969,-9.847328,1.008216,0.733710,0.443067,111.375029,108.986320,106.606886
-0.797827,0.070557,-0.119434,-53.212977,-4.896947,29.863359,1.162124,0.631590,0.921030,121.154287,152.787557,110.845974
-0.931885,0.296704,0.046802,19.523664,-0.706107,-28.929008,1.328887,0.660052,0.449790,112.121750,53.227489,105.043038
-0.553564,0.225562,0.081421,10.520611,-2.125954,5.087023,0.895408,0.686040,0.363011,119.592419,114.487485,53.430635
-0.685034,0.333130,-0.000293,-47.783969,-1.089313,-7.646565,1.079879,0.631011,0.338984,116.771105,76.055866,68.950587
-0.453467,0.490527,0.281323,4.145802,3.696183,-10.619084,0.994140,0.897586,0.582352,83.491234,82.854614,72.143051
-0.982690,0.099634,-0.033228,-24.491603,9.761832,29.536641,1.338659,0.603542,0.490907,99.421621,143.375834,124.531972
-0.793555,0.153149,-0.011597,-6.647328,-14.616031,-25.914504,1.197732,0.522929,0.364401,113.781047,76.351453,105.895198
-0.393384,0.246655,0.083496,-5.641221,9.720611,5.027481,0.867261,0.478818,0.481178,92.374146,116.850402,63.725234
-0.589673,0.295215,0.250049,-24.090840,18.111450,-13.400763,0.996269,0.780194,0.459246,113.870073,131.617875,111.895143
-0.929004,0.251392,-0.138281,34.764122,-35.456489,4.509160,1.379663,0.674024,0.825353,99.618475,87.854640,127.692213
-0.752368,0.084204,-0.100415,-26.679389,-0.010687,2.745802,1.087235,0.579604,0.636370,111.906985,119.850546,71.864258
-0.606641,0.144116,0.202856,-31.835878,-7.371756,2.261069,1.010982,0.774076,0.276002,93.620095,110.722108,111.892324
-0.502393,0.155225,-0.088354,-5.359542,10.979389,-15.358015,1.011774,0.530331,0.687215,71.107691,109.367055,87.651086
-0.920410,0.164844,0.025488,-28.648855,-5.348092,25.158015,1.275566,0.683348,0.508564,117.283091,138.803591,106.729283
-0.739233,0.217285,0.035767,7.078626,-4.683206,-17.026718,1.125961,0.539854,0.196940,121.979502,78.431494,107.724299
-0.553687,0.127905,-0.005933,14.583206,5.681679,3.803053,1.040418,0.676242,0.524252,80.383834,116.593123,94.314277
-0.625073,0.322949,0.211499,-40.244275,14.422901,-5.626718,1.083456,0.750980,0.507713,101.747283,122.294514,106.280253
-0.998779,-0.055078,0.091455,14.036641,-11.707634,8.253435,1.375749,0.604365,0.410344,64.455331,135.298629,138.838541
-0.616650,0.077466,0.355634,29.862595,20.119847,3.080916,1.032650,0.565222,0.781550,82.990724,118.520844,100.749510
-0.595459,0.062012,0.059131,-41.290840,-5.054962,8.970992,1.009664,0.785092,0.414984,100.754778,120.633635,114.336242
-0.485376,0.220142,0.272308,20.336641,4.333588,-14.807634,0.992728,0.387397,0.731511,56.270236,111.476374,98.103475
-0.897681,-0.072729,0.344965,-13.631298,5.919847,12.152672,1.298909,0.620301,0.800439,65.613570,148.726764,136.051782
-0.507355,0.169305,0.349115,-28.835878,-15.038168,4.721374,1.222675,0.841426,0.697488,98.658554,81.728554,61.352199
-0.531299,0.328369,0.357788,41.100000,46.093130,-5.138931,1.104697,0.671875,0.756190,64.460406,91.995375,104.135743
-0.599683,0.397656,0.196729,-24.732061,22.134351,-12.067939,1.061517,0.718263,0.467805,114.597339,142.559130,106.812938
-1.058398,0.175464,0.134790,28.712214,-18.271756,9.575573,1.380951,0.478786,0.399913,81.241379,134.617284,120.812271
-0.751001,0.097827,-0.099609,-7.713740,8.594656,3.854198,1.111870,0.538452,0.750322,90.842489,112.484872,81.728899
-0.620337,0.273779,0.299384,-23.424427,-30.149618,-3.264885,1.250421,0.604023,0.799531,122.007310,85.282443,89.027086
-0.545996,0.056641,-0.066333,16.090076,8.017557,-24.758779,1.054355,0.650792,0.605136,88.853189,98.240888,85.453213
-0.809180,0.411542,0.273022,1.078626,19.831298,20.874046,1.278855,0.965524,0.846727,117.466551,108.351174,111.951613
-0.784058,0.104224,0.014551,3.988550,-13.103817,-20.320611,1.177558,0.667466,0.409652,102.701864,49.736940,95.710596
-0.418481,0.440259,0.259644,19.670229,10.894656,-2.802290,0.900595,0.745379,0.624664,86.041725,101.130114,52.943374
-0.629004,0.116479,0.011108,-16.969466,-0.238168,-8.867939,1.031049,0.570396,0.657843,81.130166,95.126174,95.388432
-0.732690,0.243213,-0.059814,27.973282,-18.113740,-16.351908,1.186246,0.624221,0.622578,99.260811,104.091387,110.530815
-0.834741,0.212769,0.474554,-48.697710,22.251908,4.448855,1.304645,0.607734,0.856079,123.661288,143.460333,116.411288
-0.888916,-0.032373,-0.225000,3.056489,-17.312977,-15.345038,1.213700,0.433554,0.433246,77.350939,129.644306,117.600345
-0.596924,0.105762,0.154462,39.143511,-2.862595,0.509160,1.056455,0.390420,0.703364,83.241798,86.368065,89.713469
-0.837964,0.246924,0.072217,-39.029008,-13.260305,4.558779,1.136744,0.553676,0.583134,100.035666,60.802818,76.848840
-0.498804,0.037280,-0.047412,38.121374,11.753435,-11.632824,1.131218,0.198960,0.189115,48.542606,107.235734,95.964214